varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
4269	INTEGER	94134	-0.0272208726787448	-0.0685087401464823	0.0140669947889926	0.199250671958519	ORDERED-LOGISTIC	Number of triplets attempted (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
23107	CONTINUOUS	266866	-0.00224225288552669	-0.00566983175270989	0.00118532598165652	0.199782490483057	LINEAR	Impedance of leg (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
20003#1141173872	CAT-MUL	271790/52(271842)	0.177531546006319	-0.0942141822265766	0.448771095538583	0.199944992769004	LOGISTIC-BINARY	Treatment/medication code: cetraben cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8083	CAT-MUL	271867/12(271879)	-0.37120469710646	-0.94205936927689	0.194735376224606	0.200244937007763	LOGISTIC-BINARY	Histology of cancer tumour: Basaloid squamous cell carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
6160#3	CAT-MUL	232854/38290(271144)	-0.00714629411151469	-0.0180837279061531	0.00379021541922203	0.200313378639002	LOGISTIC-BINARY	Leisure/social activities: Religious group		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100061	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Social support
20003#1140888676	CAT-MUL	271804/38(271842)	0.207922834494844	-0.110738786525935	0.526046501810311	0.200487907543751	LOGISTIC-BINARY	Treatment/medication code: naftidrofuryl		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132502	DATE	271680/199(271879)	0.090694163412569	-0.0482980165005048	0.229536016764438	0.200666171121568	LOGISTIC-BINARY	Date Q39 first reported (congenital malformations of oesophagus)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
20003#1140884308	CAT-MUL	271446/396(271842)	0.0643461997148702	-0.0342692173145002	0.162881822086585	0.200754704350626	LOGISTIC-BINARY	Treatment/medication code: hydroxychloroquine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130058	DATE	271806/73(271879)	-0.150320857697483	-0.380891928401633	0.079736622521577	0.200788419371824	LOGISTIC-BINARY	Date A35 first reported (other tetanus)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
130734	DATE	270815/1064(271879)	0.039284790437305	-0.0209302699141114	0.0994714148084946	0.200886824857904	LOGISTIC-BINARY	Date E27 first reported (other disorders of adrenal gland)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
41221#9	CAT-MUL	7195/574(7769)	-0.0557323079522648	-0.141360040841761	0.0296466501256766	0.201333348087731	LOGISTIC-BINARY	Delivery methods: Other than those specified above		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
130256	DATE	271836/43(271879)	-0.195351691410773	-0.495468808259366	0.10397955339186	0.201419657407837	LOGISTIC-BINARY	Date B50 first reported (plasmodium falciparum malaria)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
22154	INTEGER	543	0.0517455826483311	-0.0277395435077916	0.131230708804454	0.201498651329013	LINEAR	Age bronchiectasis diagnosed by doctor		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
20003#1140909786	CAT-MUL	269226/2616(271842)	0.0250941731237271	-0.0134269487164106	0.0636039419642399	0.201590924559683	LOGISTIC-BINARY	Treatment/medication code: beclometasone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8370	CAT-MUL	271864/15(271879)	-0.330421230895323	-0.838362424697666	0.17587705625705	0.201595776937165	LOGISTIC-BINARY	Histology of cancer tumour: Adrenal cortical carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
104300	CAT-SIN	108672	-0.0138034250998833	-0.0349903468010205	0.00738349660125395	0.201598536260147	ORDERED-LOGISTIC	Spinach intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
40006#C343	CAT-MUL	270953/926(271879)	-0.0421413989311587	-0.106847623946541	0.0225282269664231	0.201654197161206	LOGISTIC-BINARY	Type of cancer: ICD10: C34.3 Lower lobe, bronchus or lung		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40006#D372	CAT-MUL	271858/21(271879)	0.278019786189972	-0.149451876981328	0.704453944764577	0.20176243143676	LOGISTIC-BINARY	Type of cancer: ICD10: D37.2 Small intestine		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20107#11	CAT-MUL	228333/5968(234301)	-0.0167537416695009	-0.0424816047450777	0.00896772253540522	0.201778605143633	LOGISTIC-BINARY	Illnesses of father: Parkinson's disease		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
20003#1140872420	CAT-MUL	271785/57(271842)	-0.169617611478165	-0.430669306036566	0.0908423879651445	0.202304101745734	LOGISTIC-BINARY	Treatment/medication code: sinemet-ls tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41245#1350	CAT-MUL	153109/118295(271404)	0.00499507433722087	-0.00268452390172476	0.0126747580687086	0.20237106097077	LOGISTIC-BINARY	Main speciality of consultant (recoded): General surgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
1777	CAT-SIN	261824/6020(267844)	-0.0166028328621002	-0.042173802529496	0.00896229688768286	0.203102361334184	LOGISTIC-BINARY	Part of a multiple birth		100000	UK Biobank Assessment Centre	100025	Touchscreen	100033	Early life factors	100033	UK Biobank Assessment Centre > Touchscreen > Early life factors
20003#1140880956	CAT-MUL	271765/77(271842)	0.144745668679459	-0.0785588823738728	0.367679935093453	0.203524911247338	LOGISTIC-BINARY	Treatment/medication code: fentanyl		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
5663	CAT-SIN	12102/3265(15367)	-0.0251857636525284	-0.0640229509423567	0.0136474101681491	0.203666066487789	LOGISTIC-BINARY	Length of longest manic/irritable episode		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
90019	CONTINUOUS	48837	0.00565348976474894	-0.00306634356003543	0.0143733230895333	0.203816194800512	LINEAR	Monday average acceleration		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
20003#1140910512	CAT-MUL	271744/98(271842)	-0.12869395467844	-0.327494949744304	0.0697074166122476	0.204046398603091	LOGISTIC-BINARY	Treatment/medication code: ismo - isosorbide mononitrate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141157364	CAT-MUL	271779/63(271842)	0.159708999276916	-0.0870431939826537	0.405932847211514	0.204056520463735	LOGISTIC-BINARY	Treatment/medication code: metronidazole product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20001#1068	CAT-MUL	271685/157(271842)	0.101260913382985	-0.0551592922191829	0.257478552239643	0.204188954345513	LOGISTIC-BINARY	"Cancer code, self-reported": sarcoma/fibrosarcoma		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
40011#8650	CAT-MUL	271866/13(271879)	0.351418253412729	-0.192193540202352	0.893052824566847	0.204204865943687	LOGISTIC-BINARY	Histology of cancer tumour: Interstitial cell tumor		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140865628	CAT-MUL	271817/25(271842)	-0.254665931484365	-0.648565796504425	0.137783428310328	0.204252196268276	LOGISTIC-BINARY	Treatment/medication code: misoprostol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132052	DATE	271838/41(271879)	-0.198761000224872	-0.506358096728118	0.107911071862373	0.20456544114259	LOGISTIC-BINARY	Date N29 first reported (other disorders of kidney and ureter in diseases classified elsewhere)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
22601#35653463	CAT-MUL	55405/14(55419)	-0.343949726200738	-0.877641577448952	0.185074837223974	0.204602042719102	LOGISTIC-BINARY	Job coding: inspector of weights and measures, trading standards officer, hotel/pub inspector, planning inspector		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41249#2019	CAT-MUL	260673/10723(271396)	0.0125373654926048	-0.00683796105229383	0.0319103042859354	0.204676609208146	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: other		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41246#2620	CAT-MUL	253890/6587(260477)	0.0158769841888214	-0.00866063466103427	0.0404107482672242	0.204692941195014	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Vascular surgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22617#8218	CAT-MUL	55381/38(55419)	0.206205057456034	-0.112695742136042	0.524847390537567	0.204721015763658	LOGISTIC-BINARY	Job code - historical: Air transport operatives		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#8118	CAT-MUL	55404/15(55419)	0.330457780598956	-0.180254461387927	0.842905283590956	0.2049615083329	LOGISTIC-BINARY	Job code - historical: Electroplaters		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
102010	CAT-SIN	108672	-0.0311387597712974	-0.0792969468529415	0.0170194273103468	0.204966432815387	ORDERED-LOGISTIC	Pancake intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
40006#C740	CAT-MUL	271868/11(271879)	-0.382837329228628	-0.976171384117476	0.208781026538331	0.205271813861504	LOGISTIC-BINARY	Type of cancer: ICD10: C74.0 Cortex of adrenal gland		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40006#C910	CAT-MUL	271841/38(271879)	0.204896467185356	-0.112585198225534	0.521583611321512	0.205284785480084	LOGISTIC-BINARY	Type of cancer: ICD10: C91.0 Acute lymphoblastic leukaemia		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140865658	CAT-MUL	271800/42(271842)	-0.195919023295631	-0.499538766992212	0.106843863546351	0.205308963141401	LOGISTIC-BINARY	Treatment/medication code: lomotil tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20107#101	CAT-MUL	60641/178679(239320)	0.0059580645569112	-0.00326209543478436	0.0151787948700188	0.205335894731844	LOGISTIC-BINARY	Illnesses of father		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
22617#8133	CAT-MUL	55188/231(55419)	0.083567300961043	-0.0458483873983488	0.212883208833518	0.20543416338014	LOGISTIC-BINARY	Job code - historical: Routine inspectors and testers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
102930	CAT-SIN	84964/23708(108672)	0.00930999926964594	-0.00510210146804744	0.0237215695950577	0.20546211122129	LOGISTIC-BINARY	Egg consumers		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
41246#2451	CAT-MUL	257635/2738(260373)	0.0243216043184882	-0.0133578907311715	0.061990300287542	0.205738835196874	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Spinal Surgery Service		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
