varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41229#5HG	CAT-MUL	270109/1770(271879)	0.0545127220572755	0.00764598034816045	0.101368853457906	0.0226057039193704	LOGISTIC-BINARY	PCT responsible for patient data: ASHTON, LEIGH AND WIGAN PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
24003	CONTINUOUS	268047	0.00436938219541807	0.000613262608423009	0.00812550178241312	0.0226097690242738	LINEAR	Nitrogen dioxide air pollution; 2010		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
20003#1140865634	CAT-MUL	254727/17115(271842)	0.018103502010769	0.0025379461587429	0.0336686123174446	0.0226328447691473	LOGISTIC-BINARY	Treatment/medication code: omeprazole		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23106	CONTINUOUS	266853	-0.0033528170055945	-0.00624193083721055	-0.000463703173978447	0.0229338007996447	LINEAR	Impedance of whole body		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
41246#1040	CAT-MUL	233068/28975(262043)	0.0142037312394367	0.00196211769851736	0.0264452065851205	0.0229579477390492	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Accident & emergency (A&E)		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140884308	CAT-MUL	271446/396(271842)	0.114210092717983	0.0157328234323071	0.212656081652025	0.0229976388032253	LOGISTIC-BINARY	Treatment/medication code: hydroxychloroquine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140883520	CAT-MUL	271772/70(271842)	-0.27219440326479	-0.50723184184759	-0.0375453391026057	0.0230995926367585	LOGISTIC-BINARY	Treatment/medication code: chlorpheniramine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130820	DATE	265266/6613(271879)	0.0283496138547442	0.00388886467105948	0.0528083862172107	0.0231065274320564	LOGISTIC-BINARY	Date E83 first reported (disorders of mineral metabolism)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
20003#1140878304	CAT-MUL	271662/180(271842)	0.169245896399924	0.0231481494303616	0.315251511423602	0.0231229682040505	LOGISTIC-BINARY	Treatment/medication code: e45 cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140866078	CAT-MUL	270903/939(271842)	0.0743610322408833	0.0101794104386655	0.13852429551183	0.0231370641905432	LOGISTIC-BINARY	Treatment/medication code: indapamide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41245#1250	CAT-MUL	262497/8184(270681)	0.0255539009887857	0.00348879961457452	0.0476173187475173	0.0232054096648675	LOGISTIC-BINARY	Main speciality of consultant (recoded): Endocrinology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
104190	CAT-SIN	108672	-0.0203112474584612	-0.0378594343021377	-0.00276306061478462	0.0232863119072558	ORDERED-LOGISTIC	Celery intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
20003#1140883914	CAT-MUL	271829/13(271842)	0.62644082724044	0.0844432176365532	1.16732427059215	0.0233091956803576	LOGISTIC-BINARY	Treatment/medication code: flavoxate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6154#5	CAT-MUL	251751/17317(269068)	0.0179155468143656	0.00242694488045757	0.0334037113790802	0.023383089304022	LOGISTIC-BINARY	"Medication for pain relief, constipation, heartburn": Omeprazole (e.g. Zanprol)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
104570	CAT-SIN	108672	-0.0259891704699299	-0.0484737790034052	-0.00350456193645463	0.0233892200300381	ORDERED-LOGISTIC	Pineapple intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
6155#7	CAT-MUL	212910/57812(270722)	-0.0106600481067169	-0.0198807118260894	-0.00143992954951651	0.023451448840396	LOGISTIC-BINARY	Vitamin and mineral supplements: Multivitamins +/- minerals		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
22601#54962957	CAT-MUL	55396/23(55419)	0.476001517806751	0.0648177933887813	0.889905658709928	0.0236815302822536	LOGISTIC-BINARY	Job coding: florist, flower or floral arranger		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5496	CAT-MUL	55396/23(55419)	0.476001517806751	0.0648177933887813	0.889905658709928	0.0236815302822536	LOGISTIC-BINARY	Job code - historical: Floral arrangers, florists		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
101980	CAT-SIN	108672	-0.0241509375073614	-0.0451032391520035	-0.00319863586271926	0.0238767600084742	ORDERED-LOGISTIC	Single crust pastry intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
6144#2	CAT-MUL	265020/6140(271160)	0.029169657938134	0.00385018432282158	0.0544870615366042	0.0239306955527913	LOGISTIC-BINARY	"Never eat eggs, dairy, wheat, sugar": Dairy products		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
131960	DATE	220967/50912(271879)	0.0111513512192968	0.00146917507160668	0.0208335715259986	0.0239847734206926	LOGISTIC-BINARY	"Date M79 first reported (other soft tissue disorders, not elsewhere classified)"		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
22601#53192534	CAT-MUL	55348/71(55419)	0.267660149158937	0.0346843074318697	0.500279319307367	0.0242203435470244	LOGISTIC-BINARY	Job coding: builder, building contractor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41229#5PJ	CAT-MUL	268577/3302(271879)	0.0396515622273964	0.00515627366793656	0.0741412389229707	0.0242506809885521	LOGISTIC-BINARY	PCT responsible for patient data: STOKE ON TRENT PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
102430	CAT-SIN	108672	-0.0335087621228455	-0.0626815361617543	-0.00433598808393678	0.024363678852342	ORDERED-LOGISTIC	Salted nuts intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
22601#32163087	CAT-MUL	55400/19(55419)	0.515290964994945	0.0665951220578192	0.964754684222082	0.0244391732308538	LOGISTIC-BINARY	Job coding: dispensing optician		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3216	CAT-MUL	55400/19(55419)	0.515290964994945	0.0665951220578192	0.964754684222082	0.0244391732308538	LOGISTIC-BINARY	Job code - historical: Dispensing opticians		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#54992961	CAT-MUL	55396/23(55419)	0.47182497880301	0.0614542221119379	0.884193261761314	0.0245202745423519	LOGISTIC-BINARY	Job coding: wig maker		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20087#159	CAT-MUL	76852/31820(108672)	-0.0149896606889966	-0.0280816719554872	-0.00189882314824338	0.024821020848182	LOGISTIC-BINARY	Types of spread used on bread/crackers: Butter on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1141145668	CAT-MUL	271558/284(271842)	0.133180023771291	0.0167882615304294	0.249508972452199	0.024876854338988	LOGISTIC-BINARY	Treatment/medication code: diovan 40mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20255-1	CAT-SIN	150331/217051	-999	-999	-999	0.0250482015423008	MULTINOMIAL-LOGISTIC	Spirometry QC measure		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
20003#1140860790	CAT-MUL	271763/79(271842)	0.251893295996088	0.0312834588827855	0.472306106524527	0.025147337695917	LOGISTIC-BINARY	Treatment/medication code: enalapril maleate+hydrochlorothiazide 20mg/12.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1767	CAT-SIN	267710/3772(271482)	0.0367196149707013	0.00456343240074013	0.0688721066758104	0.0252044549695789	LOGISTIC-BINARY	Adopted as a child		100000	UK Biobank Assessment Centre	100025	Touchscreen	100033	Early life factors	100033	UK Biobank Assessment Centre > Touchscreen > Early life factors
41248#10000	CAT-MUL	257788/126(257914)	0.200050373128357	0.0247579881757961	0.375365774351565	0.0252868969420846	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Other discharge destination		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41245#1280	CAT-MUL	198174/73020(271194)	0.00972048837160743	0.00119378020825429	0.0182473148529184	0.0254592652714075	LOGISTIC-BINARY	Main speciality of consultant (recoded): Gastroenterology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
24014	CAT-SIN	249662/18385(268047)	0.0170755294766142	0.00209362860671895	0.0320569962669337	0.0254893175654647	LOGISTIC-BINARY	Close to major road		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
20003#1140884706	CAT-MUL	271830/12(271842)	0.643387303029025	0.0782807538912587	1.2072803531802	0.0255689169222772	LOGISTIC-BINARY	Treatment/medication code: megestrol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
103990	CAT-SIN	16552/92120(108672)	-0.0189900707328027	-0.035662353710859	-0.00231898348158877	0.0255786040450114	LOGISTIC-BINARY	Vegetable consumers		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
40006#D486	CAT-MUL	271842/37(271879)	-0.367003580518541	-0.689383646059612	-0.0448157941158725	0.0256137622709778	LOGISTIC-BINARY	Type of cancer: ICD10: D48.6 Breast		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22610#0	CAT-MUL	3625/51467(55092)	-0.0386602180416839	-0.0726588441185106	-0.00466649233181468	0.0258201097428782	LOGISTIC-BINARY	Workplace full of chemical or other fumes: Rarely/never		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22650#9	CAT-MUL	41011/14408(55419)	0.0218229971335259	0.00262708351025306	0.0410221163616163	0.0258770589608523	LOGISTIC-BINARY	Night shifts worked: This type of shift pattern was not worked during job		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
23052	CAT-SIN	406/4895(5301)	-0.118357235056281	-0.222673926957852	-0.0141823008334962	0.0260299599061026	LOGISTIC-BINARY	VZV seropositivity for Varicella Zoster Virus 		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
131048	DATE	266563/5316(271879)	0.0308184595238011	0.00366047617279947	0.0579738959386572	0.0261168507562968	LOGISTIC-BINARY	Date G40 first reported (epilepsy)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
6140#2	CAT-MUL	93002/2871(95873)	0.0421340764608993	0.00497222422324897	0.079291473530486	0.0262581626497121	LOGISTIC-BINARY	Heating type(s) in home: Electric storage heaters		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
1677	CAT-SIN	59791/144450(204241)	-0.0111044663530886	-0.0208985864445518	-0.00131060787852244	0.0262680000700191	LOGISTIC-BINARY	Breastfed as a baby		100000	UK Biobank Assessment Centre	100025	Touchscreen	100033	Early life factors	100033	UK Biobank Assessment Centre > Touchscreen > Early life factors
131110	DATE	271046/833(271879)	0.0770141993797953	0.00898855436280502	0.145020084981811	0.0264676416282636	LOGISTIC-BINARY	Date G91 first reported (hydrocephalus)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
