varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
132480	DATE	271656/223(271879)	0.0977947682534862	-0.0335758745120213	0.229155374311497	0.144540099426369	LOGISTIC-BINARY	Date Q27 first reported (other congenital malformations of peripheral vascular system)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
41246#1170	CAT-MUL	256063/4336(260399)	0.022508054872171	-0.0077450838348693	0.0527611694981602	0.144760757307122	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Cardiothoracic surgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
90195	CONTINUOUS	48837	-0.00659652459523432	-0.0154663704685502	0.00227332127808151	0.144939109428935	LINEAR	Temperature maximum		100088	Additional exposures	1008	Physical activity measurement	1013	Raw accelerometer statistics	1013	Additional exposures > Physical activity measurement > Raw accelerometer statistics
20003#1140882742	CAT-MUL	271808/34(271842)	0.249973541431822	-0.0863304616844632	0.585985519556473	0.145045599347011	LOGISTIC-BINARY	Treatment/medication code: efcortelan 0.5% cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1369	CAT-SIN	270865	-0.00523326508726864	-0.0122721065158831	0.0018055763413458	0.145063347565201	ORDERED-LOGISTIC	Beef intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
131774	DATE	265282/6597(271879)	0.0181681728356552	-0.00627734171561902	0.042613537267078	0.145196411777575	LOGISTIC-BINARY	Date L60 first reported (nail disorders)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
20003#1140881028	CAT-MUL	271826/16(271842)	0.363857414186322	-0.126012475437081	0.852827589559169	0.145229488496565	LOGISTIC-BINARY	Treatment/medication code: meptid 200mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132558	DATE	271723/156(271879)	0.116664384873495	-0.0403626254042951	0.273648580162473	0.145287546489771	LOGISTIC-BINARY	Date Q74 first reported (other congenital malformations of limb(s))		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
20003#1140913292	CAT-MUL	271770/72(271842)	-0.171892069169162	-0.403329311274307	0.0593855659507138	0.145325420784434	LOGISTIC-BINARY	Treatment/medication code: synalar 1:10 cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20087#181	CAT-MUL	108002/670(108672)	0.0565087765269644	-0.019563045052853	0.132582429158827	0.145412092690068	LOGISTIC-BINARY	Types of spread used on bread/crackers: Unknown dairy spread on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1140881320	CAT-MUL	271747/95(271842)	0.149161102981303	-0.051648611958119	0.349973940554905	0.145430727519373	LOGISTIC-BINARY	Treatment/medication code: magnesium carbonate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41245#1700	CAT-MUL	270121/618(270739)	0.058607695841594	-0.0203123365168239	0.137522708533051	0.145513243765693	LOGISTIC-BINARY	Main speciality of consultant (recoded): Pain management		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131922	DATE	268925/2954(271879)	-0.0269352339686051	-0.0632079963009505	0.00933548257480485	0.145537706974639	LOGISTIC-BINARY	Date M50 first reported (cervical disk disorders)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
12673	INTEGER	5625	-0.0193209416982197	-0.0453594528139737	0.0067175694175342	0.145826365997788	LINEAR	Heart rate during PWA		100000	UK Biobank Assessment Centre	100003	Imaging	102	Heart MRI	128	UK Biobank Assessment Centre > Imaging > Heart MRI > Pulse wave analysis
40006#C812	CAT-MUL	271843/36(271879)	-0.242278197090482	-0.568712715315686	0.0844091912542562	0.14590695808628	LOGISTIC-BINARY	Type of cancer: ICD10: C81.2 Mixed cellularity		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140874302	CAT-MUL	271817/25(271842)	-0.291216906615404	-0.683975536244806	0.101245983153799	0.145924189262821	LOGISTIC-BINARY	Treatment/medication code: itraconazole		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141191010	CAT-MUL	271826/16(271842)	0.362217046298352	-0.126883369256045	0.850167674113008	0.146245863063387	LOGISTIC-BINARY	Treatment/medication code: sebomin mr 100mg m/r capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
21032	CAT-SIN	44042	0.0132392178635716	-0.00462093472768835	0.0310993704548316	0.146258156515093	ORDERED-LOGISTIC	Frequency of harder stools when abdominal discomfort/pain started		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
131128	DATE	264974/6905(271879)	-0.0177100724726336	-0.0416090700386934	0.00618773227906582	0.146371569842707	LOGISTIC-BINARY	Date H00 first reported (hordeolum and chalazion)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
5790-45	CAT-SIN	1491/3828	-999	-999	-999	0.146382810290072	MULTINOMIAL-LOGISTIC	FI12 : square sequence recognition		100000	UK Biobank Assessment Centre	100026	Cognitive function	100027	Fluid intelligence / reasoning	100027	UK Biobank Assessment Centre > Cognitive function > Fluid intelligence / reasoning
22601#92593334	CAT-MUL	55389/30(55419)	-0.265619280546854	-0.624445272622004	0.0926920562645628	0.146447769167855	LOGISTIC-BINARY	Job coding: other shop work including: trolley collector, basket issuer, pricer/tagger		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140881702	CAT-MUL	271615/227(271842)	0.0965345799590941	-0.033819827875023	0.22685234673624	0.146555425212067	LOGISTIC-BINARY	Treatment/medication code: adalate 10mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141172436	CAT-MUL	271766/76(271842)	0.166136369761912	-0.0581700432365616	0.390429085510905	0.146572998746639	LOGISTIC-BINARY	Treatment/medication code: indivina 1mg/2.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
100010	CAT-SIN	108672	0.0113583850042095	-0.00398510170082256	0.0267018717092416	0.146791563532529	ORDERED-LOGISTIC	Portion size		100089	Online follow-up	100090	Diet by 24-hour recall	100097	Typical diet yesterday	100097	Online follow-up > Diet by 24-hour recall > Typical diet yesterday
100280	CAT-SIN	108672	-0.0109356036890095	-0.025725578162194	0.00385437078417492	0.14702571669591	ORDERED-LOGISTIC	Added milk to filtered coffee		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
20003#1140880726	CAT-MUL	271826/16(271842)	-0.362617283129753	-0.853702952392611	0.126957355914721	0.147063102157678	LOGISTIC-BINARY	Treatment/medication code: hirudoid cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#D042	CAT-MUL	271839/40(271879)	0.230768441919271	-0.0812126608380846	0.542919610526402	0.147236142817074	LOGISTIC-BINARY	Type of cancer: ICD10: D04.2 Skin of ear and external auricular canal		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
100013	CONTINUOUS	108681	-0.0043718058807273	-0.0102851136666872	0.00154150190523263	0.147326558906008	LINEAR	Vitamin B12		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
22601#41353425	CAT-MUL	55327/92(55419)	-0.15088957107973	-0.355163411271333	0.0531110227845012	0.147364869534403	LOGISTIC-BINARY	Job coding: library assistant/clerk		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
130950	DATE	271835/44(271879)	-0.21901637825205	-0.515504474457669	0.0772033106872521	0.147464709427127	LOGISTIC-BINARY	Date F70 first reported (mild mental retardation)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
5196-1	CAT-SIN	62470/64897	-999	-999	-999	0.147613857985207	MULTINOMIAL-LOGISTIC	Intra-ocular pressure (IOP) method (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100015	UK Biobank Assessment Centre > Physical measures > Eye measures > Intraocular pressure
30840	CONTINUOUS	258585	-0.00270748008655873	-0.00637361953810749	0.000958659364990024	0.147769490015941	LINEAR	Total bilirubin		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
22601#35323258	CAT-MUL	55114/305(55419)	-0.0833926357736955	-0.196369513900496	0.0295733337505297	0.147932385565701	LOGISTIC-BINARY	Job coding: broker, financial/insurance broker, foreign exchange dealer, ship/marine broker, stockbroker, commodity trader		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
5419-2	CAT-SIN	224/509	-999	-999	-999	0.148104064412668	MULTINOMIAL-LOGISTIC	Which eye(s) affected by injury or trauma resulting in loss of vision		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
20003#1140869256	CAT-MUL	271817/25(271842)	0.289752521483689	-0.103090312674993	0.682464435630128	0.148151455249176	LOGISTIC-BINARY	Treatment/medication code: brevinor tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
102900	CAT-SIN	108664	-0.0257887447729876	-0.0607466411974662	0.00916915165149099	0.148208870862799	ORDERED-LOGISTIC	Goat's cheese intake		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
20003#1141188516	CAT-MUL	271825/17(271842)	-0.351867123564749	-0.82869291074442	0.125310931334974	0.14822049574919	LOGISTIC-BINARY	Treatment/medication code: anadin paracetamol 500mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
3506	CAT-SIN	22249	-0.0184367161316198	-0.0434343068923217	0.00656087462908216	0.148275687509027	ORDERED-LOGISTIC	Smoking compared to 10 years previous		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
6148#3	CAT-MUL	92047/1753(93800)	0.034977193713362	-0.0124506502699035	0.0824101623845981	0.14835160925872	LOGISTIC-BINARY	Eye problems/disorders: Injury or trauma resulting in loss of vision		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
4653	CAT-SIN	77192/16562(93754)	0.0124646973372077	-0.00444944728203497	0.0293796243877147	0.148638447852287	LOGISTIC-BINARY	Ever highly irritable/argumentative for 2 days		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
1259	CAT-SIN	249359	0.00961158595344561	-0.00343597757867329	0.0226591494855645	0.148778274540086	ORDERED-LOGISTIC	Smoking/smokers in household		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
40011#8720	CAT-MUL	270367/1512(271879)	-0.0372180376930367	-0.0877715031458879	0.0133307186700527	0.149013900063849	LOGISTIC-BINARY	Histology of cancer tumour: Malignant melanoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20111#1	CAT-MUL	186853/21929(208782)	0.0104859166599086	-0.00375764792246665	0.0247298482346123	0.149044214747135	LOGISTIC-BINARY	Illnesses of siblings: Heart disease		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
22601#23113399	CAT-MUL	53936/1483(55419)	-0.0380447946171709	-0.0897295899303937	0.0136328218204618	0.14905741553392	LOGISTIC-BINARY	Job coding: higher education teaching professional, university lecturer/professor (including college/university head/vice chancellor)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41247#3000	CAT-MUL	264171/7708(271879)	-0.0167249834117635	-0.0394526751021638	0.00600112338786205	0.149183148362582	LOGISTIC-BINARY	Patient classification on admission (recoded): Regular day attender		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
