varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41245#1300	CAT-MUL	269869/730(270599)	0.0748008223355865	0.00213623192425654	0.147426897617883	0.0435769803736674	LOGISTIC-BINARY	Main speciality of consultant (recoded): General Medical Practice		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141180598	CAT-MUL	271780/60(271840)	-0.260960284970278	-0.515177108979194	-0.00728724609992403	0.0439692904979285	LOGISTIC-BINARY	Treatment/medication code: coversyl plus 4mg/1.25mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140921938	CAT-MUL	271811/29(271840)	0.373255783329423	0.00952750004568747	0.736384414251097	0.0440807161102029	LOGISTIC-BINARY	Treatment/medication code: diethylamine salicylate 10% cream bp		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
5959	CAT-SIN	524/1073(1597)	0.108930786588673	0.00310777776443031	0.215331747092573	0.0440823821987226	LOGISTIC-BINARY	Previously smoked cigarettes on most/all days		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
41229#5JE	CAT-MUL	270197/1682(271879)	0.0492652058085719	0.00123412513480774	0.0972762255468634	0.0443408976994604	LOGISTIC-BINARY	PCT responsible for patient data: BARNSLEY PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20094#2	CAT-MUL	36821/1200(38021)	-0.0589914988000267	-0.116597558936877	-0.00143250050353417	0.0446459911950971	LOGISTIC-BINARY	Type of bread roll eaten: mixed		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1141172924	CAT-MUL	271469/371(271840)	-0.104329697272804	-0.206418477949327	-0.00234022965327126	0.0450536853613089	LOGISTIC-BINARY	Treatment/medication code: desloratadine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140869346	CAT-MUL	271755/85(271840)	0.215548508929257	0.00446073711092164	0.426221807153423	0.0450876168884002	LOGISTIC-BINARY	Treatment/medication code: cilest tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#92113311	CAT-MUL	55160/259(55419)	0.125194815413513	0.00266891773239526	0.247636822604654	0.0451177215625752	LOGISTIC-BINARY	Job coding: postal worker, postman, mail sorter, messenger, courier, mailroom clerk, post sorter, leaflet/circular distributor, newspaper/parcel deliverer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40011#9650	CAT-MUL	271781/98(271879)	0.201840092116058	0.0041591910798051	0.399270523135972	0.0452237378889669	LOGISTIC-BINARY	Histology of cancer tumour: Hodgkin lymphoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
100210	CAT-SIN	38010	-0.0312909105807485	-0.0619285641179594	-0.000653257043537622	0.0452767853720415	ORDERED-LOGISTIC	Pure fruit/vegetable juice intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
20003#1141192736	CAT-MUL	270098/1742(271840)	0.0481954008266691	0.00100185913170409	0.0953742003999194	0.0452886053571509	LOGISTIC-BINARY	Treatment/medication code: ezetimibe		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41221#1	CAT-MUL	7532/237(7769)	0.131808274245735	0.0026091103774166	0.260800080186369	0.0453269862093182	LOGISTIC-BINARY	Delivery methods: Spontaneous other cephalic		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
20548#7	CAT-MUL	67809/5734(73543)	0.0278396043079243	0.00056818355039829	0.0551089467874852	0.0453952011709726	LOGISTIC-BINARY	Manifestations of mania or irritability: I was easily distracted		100089	Online follow-up	136	Mental health	139	Mania	139	Online follow-up > Mental health > Mania
22613#2	CAT-MUL	51894/2220(54114)	0.0438385849713537	0.000877228326136811	0.0867937767566386	0.0454760828957324	LOGISTIC-BINARY	"Worked with paints, thinners or glues"		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140888266	CAT-MUL	268815/3025(271840)	0.0366828202305952	0.000704652450149126	0.0726534310853952	0.0456540525614779	LOGISTIC-BINARY	Treatment/medication code: warfarin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22607#1	CAT-MUL	29201/25973(55174)	0.0170953029969575	0.000326609030652994	0.0338661967459242	0.045710107667454	LOGISTIC-BINARY	Workplace very cold		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
4092-1	CAT-SIN	86120/90310	-999	-999	-999	0.0458275949757736	MULTINOMIAL-LOGISTIC	Heel ultrasound method (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
100170	CAT-SIN	38021	0.0357643033823661	0.000664964062882134	0.07086364270185	0.0458785807471052	ORDERED-LOGISTIC	Fizzy drink intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
22601#51192514	CAT-MUL	55406/13(55419)	0.547940115746658	0.00948748407502943	1.08678448272653	0.0459273936377488	LOGISTIC-BINARY	Job coding: animals trainer, including horse, greyhound, etc.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#2451	CAT-MUL	54637/782(55419)	-0.0719704601803942	-0.14273542851073	-0.00126050748394483	0.0461316954349439	LOGISTIC-BINARY	Job code - historical: Librarians		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131446	DATE	271250/629(271879)	0.079538362437726	0.00130137148287474	0.157732381325983	0.0462467503511482	LOGISTIC-BINARY	Date J13 first reported (pneumonia due to streptococcus pneumoniae)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
130336	DATE	266016/5863(271879)	0.0263431722207301	0.000430307929091949	0.0522516672482621	0.0462956058691486	LOGISTIC-BINARY	Date B95 first reported (streptococcus and staphylococcus as the cause of diseases classified to other chapters)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
40006#C07	CAT-MUL	271801/78(271879)	0.224928514180452	0.00327843131835207	0.446257311405097	0.0465338603486155	LOGISTIC-BINARY	Type of cancer: ICD10: C07 Malignant neoplasm of parotid gland		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20455	INTEGER	15130	0.0159948722075879	0.000240937601842583	0.0317488068133331	0.0465980527475795	LINEAR	Age when last took cannabis		100089	Online follow-up	136	Mental health	143	Cannabis use	143	Online follow-up > Mental health > Cannabis use
5077	INTEGER	59688	-0.00816852268511751	-0.0162148785860748	-0.000122166784160242	0.0466216907076343	LINEAR	Number of letters correct in round (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100017	UK Biobank Assessment Centre > Physical measures > Eye measures > Visual acuity
20019	CONTINUOUS	86337	0.00658261335485409	9.74192890711685e-05	0.013067807420637	0.0466564628620362	LINEAR	Speech-reception-threshold (SRT) estimate (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
22508	INTEGER	1271	-0.106867984353957	-0.212320091357311	-0.00141587735060313	0.0466660977420007	ORDERED-LOGISTIC	Amount of tobacco currently smoked		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
131578	DATE	267403/4476(271879)	0.0299741612264807	0.000421100369365647	0.0595207269285752	0.0467985156744161	LOGISTIC-BINARY	Date K13 first reported (other diseases of lip and oral mucosa)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
131382	DATE	268423/3456(271879)	0.0342670957667855	0.000476967631730792	0.0680510679932978	0.0468302720454135	LOGISTIC-BINARY	Date I71 first reported (aortic aneurysm and dissection)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
41220#1	CAT-MUL	757/248(1005)	0.14801889718784	0.00225177160389824	0.294467176712427	0.0468457062171312	LOGISTIC-BINARY	Anaesthetics administered post delivery: General anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
41246#1750	CAT-MUL	251746/8724(260470)	-0.0217042626069779	-0.0431114802076387	-0.00030113028359676	0.0468803471059378	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Medical oncology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41246#1950	CAT-MUL	211877/51023(262900)	0.0102223047534952	0.000139581981609673	0.0203049784899594	0.0469100813881439	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Ophthalmology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#11343163	CAT-MUL	55369/50(55419)	0.278586608848737	0.00291762273367866	0.553838407930423	0.0474310066664044	LOGISTIC-BINARY	Job coding: public relations manager, media director, publicity manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140865000	CAT-MUL	271763/77(271840)	0.225143676946869	0.00223310991056374	0.447669095614059	0.0475428988808626	LOGISTIC-BINARY	Treatment/medication code: zydol 50mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
2814	CAT-SIN	87383/59678(147061)	0.0115520407053217	0.000124940967348061	0.0229796292455491	0.0475503289186987	LOGISTIC-BINARY	Ever used hormone-replacement therapy (HRT)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
20003#1141190160	CAT-MUL	271755/85(271840)	-0.215508707452545	-0.428928655845502	-0.00250124329916346	0.0475577305768483	LOGISTIC-BINARY	Treatment/medication code: vascalpha 5mg m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140874014	CAT-MUL	271744/96(271840)	0.201792976161455	0.00190668814842708	0.401420631296244	0.0477001735550508	LOGISTIC-BINARY	Treatment/medication code: metronidazole		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140884074	CAT-MUL	271816/24(271840)	0.402628517254852	0.00360086817165776	0.801084849443778	0.0477130430913421	LOGISTIC-BINARY	Treatment/medication code: gentisone hc ear drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20087#190	CAT-MUL	37597/424(38021)	0.0964363372817643	0.000787441135375469	0.192004651958288	0.0480362695465958	LOGISTIC-BINARY	Types of spread used on bread/crackers: Low fat unknown margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1141201306	CAT-MUL	271824/16(271840)	0.491455465311861	0.00342846850042768	0.978538398144092	0.048092140247584	LOGISTIC-BINARY	Treatment/medication code: fibrazate xl 400mg m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140879482	CAT-MUL	271801/39(271840)	0.315936942214396	0.00232512501022476	0.629067741336472	0.0481196079429247	LOGISTIC-BINARY	Treatment/medication code: antacid tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C210	CAT-MUL	271803/76(271879)	0.226521339362697	0.00160464733364093	0.451136898461893	0.0482161643027067	LOGISTIC-BINARY	Type of cancer: ICD10: C21.0 Anus, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141194840	CAT-MUL	271821/19(271840)	0.451004784165416	0.00263581028633377	0.898179731231389	0.0483262133154148	LOGISTIC-BINARY	Treatment/medication code: hydrocortisone+lidocaine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
