varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
20003#1140873548	CAT-MUL	271061/779(271840)	-0.0848038151810645	-0.155177422305563	-0.0144379126872969	0.0181767029781196	LOGISTIC-BINARY	Treatment/medication code: oxytetracycline		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
30660	CONTINUOUS	219906	-0.00483445389733195	-0.00884931486648366	-0.000819592928180242	0.0182716835533483	LINEAR	Direct bilirubin		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
131972	DATE	262412/9467(271879)	0.024901894497045	0.00421043385014337	0.0455939783512378	0.0183356814711979	LOGISTIC-BINARY	Date M85 first reported (other disorders of bone density and structure)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
20003#1193	CAT-MUL	261630/10210(271840)	0.0238183395566986	0.00399751924568525	0.0436396157940801	0.0185100388211604	LOGISTIC-BINARY	Treatment/medication code: omega-3/fish oil supplement		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140909354	CAT-MUL	271785/55(271840)	0.317586381316027	0.0532389343791371	0.581825971491078	0.0185217571190494	LOGISTIC-BINARY	Treatment/medication code: motifene 75mg e/c+m/r capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140926994	CAT-MUL	271828/12(271840)	-0.672941335919879	-1.23252938091129	-0.110691989707809	0.0185718710603708	LOGISTIC-BINARY	Treatment/medication code: campral ec 333mg e/c tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131378	DATE	269429/2450(271879)	0.0478770665652702	0.00801191864692088	0.0877428257207183	0.018579351247575	LOGISTIC-BINARY	Date I69 first reported (sequelae of cerebrovascular disease)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20001#1016	CAT-MUL	271827/13(271840)	0.648846231656141	0.107063408315618	1.18946146919403	0.0188050499037901	LOGISTIC-BINARY	"Cancer code, self-reported": other salivary gland cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
23125	CONTINUOUS	266657	-0.00287864275435936	-0.00528099102285365	-0.000476294485865062	0.0188468320883088	LINEAR	Arm fat-free mass (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
20110#11	CAT-MUL	243718/4136(247854)	-0.0368556324624095	-0.0676202822134377	-0.00609391270627761	0.0188677181502544	LOGISTIC-BINARY	Illnesses of mother: Parkinson's disease		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
132126	DATE	271629/250(271879)	-0.148095537317283	-0.271933630390354	-0.0242910779581732	0.0190663876586546	LOGISTIC-BINARY	Date N82 first reported (fistulae involving female genital tract)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
20003#1141171652	CAT-MUL	271797/43(271840)	0.357311958011699	0.0581736597313445	0.655971705090618	0.019145273062182	LOGISTIC-BINARY	Treatment/medication code: actos 15mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#54122878	CAT-MUL	55350/69(55419)	-0.282295166511882	-0.518892090500343	-0.0458472200719724	0.0192983269558058	LOGISTIC-BINARY	Job coding: upholsterer, coach trimmer, curtain maker, mattress maker		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5412	CAT-MUL	55350/69(55419)	-0.282295166511882	-0.518892090500343	-0.0458472200719724	0.0192983269558058	LOGISTIC-BINARY	Job code - historical: Upholsterers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20087#176	CAT-MUL	35397/2624(38021)	0.047432117213892	0.0076908466734507	0.087184149041255	0.0193344053818136	LOGISTIC-BINARY	Types of spread used on bread/crackers: Dairy spread on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
22601#34433141	CAT-MUL	55369/50(55419)	-0.331623769588007	-0.610058458280146	-0.0539911631137581	0.0193702615547056	LOGISTIC-BINARY	Job coding: fitness instructor, aerobics teacher, yoga teacher		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3443	CAT-MUL	55369/50(55419)	-0.331623769588007	-0.610058458280146	-0.0539911631137581	0.0193702615547056	LOGISTIC-BINARY	Job code - historical: Fitness instructors		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
130198	DATE	271656/223(271879)	-0.156740046599804	-0.288298814448536	-0.0252163883345971	0.0195195198554488	LOGISTIC-BINARY	Date B17 first reported (other acute viral hepatitis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
40011#8170	CAT-MUL	271638/241(271879)	0.150668984783601	0.0240107954840407	0.277344722622382	0.0197340183937408	LOGISTIC-BINARY	Histology of cancer tumour: Hepatocellular carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22167	CAT-SIN	2623/4584(7207)	0.0574377472838844	0.00916450972137652	0.105774953395991	0.019762715779531	LOGISTIC-BINARY	Recent medication for asthma		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
6156#100	CAT-MUL	11777/6513(18290)	-0.0361981116498111	-0.0666707000339949	-0.00574019109371323	0.0198639457484452	LOGISTIC-BINARY	Manic/hyper symptoms		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
41251#5006	CAT-MUL	270248/12(270260)	0.67108827982362	0.105648728896131	1.23666954551736	0.0200139932582719	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer to other NHS provider: GP		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#81422572	CAT-MUL	55395/24(55419)	-0.479007359940437	-0.882902274874545	-0.0754429399937089	0.0200196433843964	LOGISTIC-BINARY	Job coding: road construction worker, asphalter, layer, ganger (road), road worker foreman		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#11413229	CAT-MUL	55366/53(55419)	-0.319938291785923	-0.589587819872434	-0.0503448968910203	0.0200222076283485	LOGISTIC-BINARY	Job coding: quality assurance manager, quality control manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#35132648	CAT-MUL	55324/95(55419)	0.241334495103428	0.0379880704897939	0.444790180265404	0.020029905906838	LOGISTIC-BINARY	Job coding: ship's engineer, ship's purser		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
2247-0	CAT-SIN	191977/261182	-999	-999	-999	0.0202221365219791	MULTINOMIAL-LOGISTIC	Hearing difficulty/problems		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100043	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Hearing
20003#1141171496	CAT-MUL	271717/123(271840)	0.208632756540023	0.032200534238662	0.385002130618183	0.0204441178370745	LOGISTIC-BINARY	Treatment/medication code: trospium		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131380	DATE	269070/2809(271879)	0.0441469917073709	0.00679015862611245	0.0815051740407493	0.0205476829450669	LOGISTIC-BINARY	Date I70 first reported (atherosclerosis)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
40006#C714	CAT-MUL	271850/29(271879)	0.430407492565829	0.0661402681956328	0.794610647443274	0.0205520680389596	LOGISTIC-BINARY	Type of cancer: ICD10: C71.4 Occipital lobe		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22617#3513	CAT-MUL	55217/202(55419)	0.164984055204801	0.025274172540485	0.304733561787623	0.0206468713807206	LOGISTIC-BINARY	Job code - historical: Ship and hovercraft officers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140877630	CAT-MUL	271706/134(271840)	-0.199553281641087	-0.368611654551496	-0.0305333990271307	0.0206776863093721	LOGISTIC-BINARY	Treatment/medication code: calcium+ergocalciferol tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140871734	CAT-MUL	271814/26(271840)	-0.454550092660759	-0.839922462345228	-0.069446208156872	0.020731084844651	LOGISTIC-BINARY	Treatment/medication code: temgesic 200mcg sublingual tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1845	INTEGER	101388	-0.00428406282341627	-0.00791711594582384	-0.000651009701008695	0.020823855863099	LINEAR	Mother's age		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
132096	DATE	265040/6839(271879)	-0.0285224987942003	-0.0527435935182383	-0.004303770436053	0.0209900779340181	LOGISTIC-BINARY	Date N60 first reported (benign mammary dysplasia)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
20107#100	CAT-MUL	148689/87746(236435)	-0.00983429334315497	-0.0181884380120349	-0.00148048999320998	0.0210393275637837	LOGISTIC-BINARY	Illnesses of father		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
22601#11633322	CAT-MUL	54390/1029(55419)	0.0727007563590716	0.0109439839781342	0.13447112389477	0.0210498746232874	LOGISTIC-BINARY	Job coding: retail or wholesale shop manager, showroom manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141162764	CAT-MUL	271278/562(271840)	0.0972743349559826	0.0145984020644149	0.179948339713383	0.0211022802030739	LOGISTIC-BINARY	Treatment/medication code: tolterodine l-tartrate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
100360	CAT-SIN	38021	-0.0329985593893682	-0.0610546261424068	-0.00494249263632955	0.0211424224907301	ORDERED-LOGISTIC	Decaffeinated coffee		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
131346	DATE	269706/2173(271879)	0.0497591166620887	0.00741205180948468	0.0921068844643124	0.02127783329152	LOGISTIC-BINARY	Date I46 first reported (cardiac arrest)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
6140#100	CAT-MUL	88488/1812(90300)	0.0547568102610415	0.00814477106442822	0.10136777378611	0.0213073517812213	LOGISTIC-BINARY	Heating type(s) in home		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
22601#52422945	CAT-MUL	55209/210(55419)	-0.160139579406741	-0.296508586710432	-0.0237905601206121	0.0213424912427546	LOGISTIC-BINARY	Job coding: telecommunication engineer, telephone engineer, telephone technician		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5242	CAT-MUL	55209/210(55419)	-0.160139579406741	-0.296508586710432	-0.0237905601206121	0.0213424912427546	LOGISTIC-BINARY	Job code - historical: Telecommunications engineers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131454	DATE	271619/260(271879)	0.142805267702597	0.0210731446764604	0.264525730845146	0.0214840017395646	LOGISTIC-BINARY	Date J17 first reported (pneumonia in diseases classified elsewhere)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
22601#35663465	CAT-MUL	55408/11(55419)	0.707666998765244	0.106226642731319	1.31587849469115	0.0216142123602909	LOGISTIC-BINARY	Job coding: regulation compliance inspector/examiner including fishery or pollution control officer, water bailiff, rspca inspector, refuse inspector		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140865010	CAT-MUL	271210/630(271840)	-0.0914672417854517	-0.169608866516036	-0.013338789594485	0.0217596267106399	LOGISTIC-BINARY	Treatment/medication code: viscotears liquid eye gel		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
