varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
40006#C050	CAT-MUL	271863/16(271879)	-0.610512306425292	-1.1023422624405	-0.119499207474066	0.0148917791845995	LOGISTIC-BINARY	Type of cancer: ICD10: C05.0 Hard palate		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20111#6	CAT-MUL	201707/6009(207716)	0.0320167648257065	0.00622277060146809	0.057809694150269	0.0149797346215468	LOGISTIC-BINARY	Illnesses of siblings: Chronic bronchitis/emphysema		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
30260	CONTINUOUS	259553	-0.00474646736519437	-0.00857067145198278	-0.000922263278405964	0.0149894699377984	LINEAR	Mean reticulocyte volume		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
102090	CAT-SIN	38021	-0.0265694143403956	-0.0479854952311357	-0.00515333344965555	0.0150187950113461	ORDERED-LOGISTIC	Yogurt intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20003#1140921088	CAT-MUL	271779/61(271840)	0.310453697876494	0.0601401591059762	0.560624085163262	0.0150301668322313	LOGISTIC-BINARY	Treatment/medication code: tridestra tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140880306	CAT-MUL	271826/14(271840)	-0.656385637857871	-1.1870754854607	-0.128766269564316	0.0150375566592852	LOGISTIC-BINARY	Treatment/medication code: nizoral 2% cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22620#0	CAT-MUL	3356/52063(55419)	-0.0433670333199023	-0.078352399657454	-0.00838720560230136	0.0151046794278392	LOGISTIC-BINARY	Job involved shift work: No		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
104430	CAT-SIN	38021	-0.0395247976922054	-0.0714778881273509	-0.00757170725705987	0.0153154193964798	ORDERED-LOGISTIC	Dried fruit intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
4204	CAT-SIN	75331/14054(89385)	0.0231127376164074	0.00441826645927291	0.0418085806514238	0.0153873157393486	LOGISTIC-BINARY	Absence of notch position in the pulse waveform		100000	UK Biobank Assessment Centre	100006	Physical measures	100007	Arterial stiffness	100007	UK Biobank Assessment Centre > Physical measures > Arterial stiffness
21052	CAT-SIN	81563	0.0243812010703476	0.00462166356150043	0.0441407385791948	0.015584675087862	ORDERED-LOGISTIC	Degree bothered by chest pain in the last 3 months		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
130738	DATE	271506/373(271879)	-0.125715128319887	-0.227753053168936	-0.0237579285692784	0.015702224835195	LOGISTIC-BINARY	Date E29 first reported (testicular dysfunction)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
20458	CAT-SIN	73539	0.0168400333650181	0.00316299926790804	0.0305170674621282	0.0158320589822608	ORDERED-LOGISTIC	General happiness		100089	Online follow-up	136	Mental health	147	Happiness and subjective well-being	147	Online follow-up > Mental health > Happiness and subjective well-being
20003#1140888560	CAT-MUL	267766/4074(271840)	0.0382051726803306	0.00716322179807549	0.0692436107234275	0.0158463294331725	LOGISTIC-BINARY	Treatment/medication code: perindopril		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131382	DATE	268423/3456(271879)	0.0415746209562674	0.00771027122314471	0.0754355585800192	0.0161125165238943	LOGISTIC-BINARY	Date I71 first reported (aortic aneurysm and dissection)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20401	CAT-SIN	68723/4410(73133)	-0.0376154849568849	-0.0682749204412901	-0.00696030095287378	0.0161728834581847	LOGISTIC-BINARY	Ever addicted to any substance or behaviour		100089	Online follow-up	136	Mental health	141	Addictions	141	Online follow-up > Mental health > Addictions
132120	DATE	271558/321(271879)	0.133984123330517	0.0246701008182532	0.243258299994518	0.0162715932468723	LOGISTIC-BINARY	Date N77 first reported (vulvovaginal ulceration and inflammation in diseases classified elsewhere)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
90192	CONTINUOUS	48837	0.0108194374868344	0.00196725032659508	0.0196716246470736	0.0165972668721253	LINEAR	Temperature average		100088	Additional exposures	1008	Physical activity measurement	1013	Raw accelerometer statistics	1013	Additional exposures > Physical activity measurement > Raw accelerometer statistics
131498	DATE	267616/4263(271879)	0.0370391661490969	0.0066790984705314	0.0673959610470299	0.0167847644740375	LOGISTIC-BINARY	Date J47 first reported (bronchiectasis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
22601#53132526	CAT-MUL	55379/40(55419)	0.377950488357405	0.067964483197335	0.687737169572108	0.0168105443943992	LOGISTIC-BINARY	Job coding: roofer, roof tiler, slater, felt roofer, thatcher		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5313	CAT-MUL	55379/40(55419)	0.377950488357405	0.067964483197335	0.687737169572108	0.0168105443943992	LOGISTIC-BINARY	Job code - historical: Roofers, roof tilers and slaters		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20001#1025	CAT-MUL	271820/20(271840)	0.533604024965516	0.0959531648134052	0.971367403936338	0.0168367813587828	LOGISTIC-BINARY	"Cancer code, self-reported": gallbladder/bile duct cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
6071	INTEGER	40781	0.0116845010033192	0.00208278521738477	0.0212862167892536	0.0170750140305237	LINEAR	Duration at which OCT screen shown (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100016	UK Biobank Assessment Centre > Physical measures > Eye measures > Retinal optical coherence tomography
41229#5M6	CAT-MUL	269846/2033(271879)	-0.0531758160998428	-0.0968918386544472	-0.00947166571659881	0.0171060872960844	LOGISTIC-BINARY	PCT responsible for patient data: RICHMOND AND TWICKENHAM PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131416	DATE	257927/13952(271879)	0.0209225517587177	0.00372177169660357	0.0381227259160665	0.017120453761326	LOGISTIC-BINARY	Date I95 first reported (hypotension)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
41246#1370	CAT-MUL	257548/2833(260381)	0.0450944550611038	0.0080157110036133	0.0821677616625254	0.0171253359725713	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Critical care medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
130064	DATE	271262/617(271879)	-0.0961439959152609	-0.175276552431091	-0.017047123442801	0.0172255675510856	LOGISTIC-BINARY	Date A38 first reported (scarlet fever)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1141192740	CAT-MUL	271317/523(271840)	0.104270740702217	0.018391761661914	0.190115015136488	0.0173026086240665	LOGISTIC-BINARY	Treatment/medication code: ezetrol 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23016	INTEGER	5207	0.0621085766638915	0.0109431548269328	0.11327399850085	0.0173115447071642	ORDERED-LOGISTIC	HBc antigen for Hepatitis B Virus		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
20003#1141153006	CAT-MUL	271610/230(271840)	0.156814600666917	0.0275741115475242	0.285968510308323	0.0173592185611283	LOGISTIC-BINARY	Treatment/medication code: aprovel 75mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41245#1420	CAT-MUL	266608/4030(270638)	0.0378003789054731	0.00665578167516488	0.0689412986522405	0.0173608023629641	LOGISTIC-BINARY	Main speciality of consultant (recoded): Infectious diseases		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20110#11	CAT-MUL	243718/4136(247854)	-0.0373283099966134	-0.0681178496040305	-0.00654446876036485	0.0174809011188752	LOGISTIC-BINARY	Illnesses of mother: Parkinson's disease		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
131406	DATE	271029/850(271879)	0.0816536426070884	0.0142845591000868	0.149002794079936	0.0175054015783242	LOGISTIC-BINARY	Date I85 first reported (oesophageal varices)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
130894	DATE	237127/34752(271879)	0.0136400298096614	0.00234220445597153	0.0249378109837827	0.017962229452819	LOGISTIC-BINARY	Date F32 first reported (depressive episode)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
22601#12253177	CAT-MUL	55408/11(55419)	0.715987208239481	0.123218316159999	1.31176785784919	0.0179993650399565	LOGISTIC-BINARY	Job coding: manager of snooker hall, bingo hall, circus/fairground, casino, night club, etc.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41219#7	CAT-MUL	1286/1445(2731)	0.091578061237433	0.0157651832746852	0.167648609207236	0.0180627521743889	LOGISTIC-BINARY	Anaesthetics administered during delivery: Other		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
6160#100	CAT-MUL	187499/83645(271144)	0.00984543715922629	0.00168208807193407	0.0180089391467539	0.0180881341732223	LOGISTIC-BINARY	Leisure/social activities		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100061	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Social support
20003#1140888646	CAT-MUL	269331/2509(271840)	0.0475705221987906	0.00812191216145132	0.087013334229131	0.0180941543531816	LOGISTIC-BINARY	Treatment/medication code: felodipine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6155#7	CAT-MUL	212896/57677(270573)	-0.0111295137408751	-0.0203586683804666	-0.00190091942475019	0.0180974510725571	LOGISTIC-BINARY	Vitamin and mineral supplements: Multivitamins +/- minerals		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
20003#1140923346	CAT-MUL	264934/6906(271840)	0.0288285898755406	0.00489022313149162	0.0527652231731114	0.0182427058049584	LOGISTIC-BINARY	Treatment/medication code: co-codamol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140865634	CAT-MUL	254967/16873(271840)	0.0188627626017448	0.00319333119544418	0.0345317595079267	0.0183027911850314	LOGISTIC-BINARY	Treatment/medication code: omeprazole		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131258	DATE	266613/5266(271879)	0.0328555730739777	0.00553364078428729	0.0601749500187487	0.0184209606753338	LOGISTIC-BINARY	Date H90 first reported (conductive and sensorineural hearing loss)		2408	Health-related outcomes		First occurrences		First occurrences	2408	Health-related outcomes > First occurrences > Ear and mastoid process disorders
22601#21323059	CAT-MUL	53473/1946(55419)	-0.0550070864103526	-0.100770616265353	-0.00925895719207772	0.0184541711932418	LOGISTIC-BINARY	Job coding: software professional, analyst-programmer, computer programmer, software analyst or engineer, systems designer or programmer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#2132	CAT-MUL	53473/1946(55419)	-0.0550070864103526	-0.100770616265353	-0.00925895719207772	0.0184541711932418	LOGISTIC-BINARY	Job code - historical: Software professionals		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20110#10	CAT-MUL	226883/21745(248628)	0.0168647422119085	0.00282579951595594	0.030903565077144	0.0185458643514697	LOGISTIC-BINARY	Illnesses of mother: Alzheimer's disease/dementia		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
41229#5F1	CAT-MUL	271835/44(271879)	0.353915315059118	0.0590383064306344	0.648399826458696	0.0185721564347071	LOGISTIC-BINARY	PCT responsible for patient data: PLYMOUTH TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
